CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Afghanistan,AFG,Arable land (% of land area),AG.LND.ARBL.ZS,1991,12.1159207181
Afghanistan,AFG,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1991,0.618482186853
Afghanistan,AFG,Arable land (hectares),AG.LND.ARBL.HA,1991,7910000.0
Afghanistan,AFG,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,1991,1.37887333179
Afghanistan,AFG,"Armed forces personnel, total",MS.MIL.TOTL.P1,1991,45000.0
Afghanistan,AFG,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,1991,1438000000.0
Afghanistan,AFG,Battle-related deaths (number of people),VC.BTL.DETH,1991,3302.0
Afghanistan,AFG,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1991,48.896
Afghanistan,AFG,Cereal production (metric tons),AG.PRD.CREL.MT,1991,2724184.0
Afghanistan,AFG,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1991,1160.082
Afghanistan,AFG,Children (0-14) living with HIV,SH.HIV.0014,1991,100.0
Afghanistan,AFG,CO2 emissions (kt),EN.ATM.CO2E.KT,1991,2493.56
Afghanistan,AFG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1991,0.194971231586
Afghanistan,AFG,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,1991,15.5882352941
Afghanistan,AFG,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,1991,388.702
Afghanistan,AFG,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,1991,71.1764705882
Afghanistan,AFG,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,1991,1774.828
Afghanistan,AFG,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,1991,10.0
Afghanistan,AFG,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,1991,249.356
Afghanistan,AFG,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,1991,70.27
Afghanistan,AFG,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,1991,15.008
Afghanistan,AFG,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,1991,50.5999984741
Afghanistan,AFG,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,1991,12.5
Afghanistan,AFG,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,1991,75.8000030518
Afghanistan,AFG,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,1991,44.7999992371
Afghanistan,AFG,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,1991,9.60000038147
Afghanistan,AFG,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,1991,53.5999984741
Afghanistan,AFG,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,1991,32.5
Afghanistan,AFG,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,1991,627888.0
Afghanistan,AFG,"Enrolment in secondary education, both sexes (number)",SE.SEC.ENRL,1991,281928.0
Afghanistan,AFG,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,1991,281928.0
Afghanistan,AFG,"Enrolment in secondary vocational, both sexes (number)",SE.SEC.ENRL.VO,1991,0.0
Afghanistan,AFG,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,1991,101.621621622
Afghanistan,AFG,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1991,7.479
Afghanistan,AFG,Fixed telephone subscriptions,IT.MLT.MAIN,1991,37000.0
Afghanistan,AFG,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,1991,0.293370392093
Afghanistan,AFG,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,1991,70.44
Afghanistan,AFG,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1991,-280000.0
Afghanistan,AFG,Forest area (% of land area),AG.LND.FRST.ZS,1991,2.06782464847
Afghanistan,AFG,Forest area (sq. km),AG.LND.FRST.K2,1991,13500.0
Afghanistan,AFG,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1991,428420000.0
Afghanistan,AFG,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1991,0.53728
Afghanistan,AFG,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,1991,28.8312
Afghanistan,AFG,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,1991,20.17782
Afghanistan,AFG,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1991,0.54633
Afghanistan,AFG,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,1991,36.93331
Afghanistan,AFG,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,1991,16.24937
Afghanistan,AFG,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,1991,10.89138
Afghanistan,AFG,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1991,0.51396
Afghanistan,AFG,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,1991,21.19092
Afghanistan,AFG,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,1991,0.0
Afghanistan,AFG,IDA grants (current US$),DT.DIS.IDAG.CD,1991,0.0
Afghanistan,AFG,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,1991,0.0
Afghanistan,AFG,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,1991,0.0
Afghanistan,AFG,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,1991,0.0
Afghanistan,AFG,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,1991,0.0
Afghanistan,AFG,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1991,23.0
Afghanistan,AFG,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,1991,19.0
Afghanistan,AFG,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1991,112.0
Afghanistan,AFG,Improved sanitation facilities (% of population with access),SH.STA.ACSN,1991,20.5
Afghanistan,AFG,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,1991,19.2
Afghanistan,AFG,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,1991,26.2
Afghanistan,AFG,Improved water source (% of population with access),SH.H2O.SAFE.ZS,1991,21.2
Afghanistan,AFG,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,1991,16.2
Afghanistan,AFG,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,1991,43.0
Afghanistan,AFG,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,1991,191.0
Afghanistan,AFG,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,1991,13.8999996185
Afghanistan,AFG,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,1991,63.7000007629
Afghanistan,AFG,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,1991,39.7999992371
Afghanistan,AFG,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,1991,15.3000001907
Afghanistan,AFG,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,1991,15.6999998093
Afghanistan,AFG,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,1991,81.4000015259
Afghanistan,AFG,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,1991,82.5
Afghanistan,AFG,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,1991,49.0999984741
Afghanistan,AFG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,1991,50.0999984741
Afghanistan,AFG,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,1991,15.2277561686
Afghanistan,AFG,"Labor force, total",SL.TLF.TOTL.IN,1991,3263534.0
Afghanistan,AFG,Land area (sq. km),AG.LND.TOTL.K2,1991,652860.0
Afghanistan,AFG,Land under cereal production (hectares),AG.LND.CREL.HA,1991,2348269.0
Afghanistan,AFG,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1991,51.671
Afghanistan,AFG,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1991,49.66
Afghanistan,AFG,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1991,50.6409756098
Afghanistan,AFG,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1991,9.8705981838
Afghanistan,AFG,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,1991,10.0
Afghanistan,AFG,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,1991,72.45
Afghanistan,AFG,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,1991,1330.0
Afghanistan,AFG,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1991,189000000.0
Afghanistan,AFG,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1991,189029326.7
Afghanistan,AFG,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1991,10.6378871574
Afghanistan,AFG,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1991,0.749279352323
Afghanistan,AFG,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1991,0.00992679060841
Afghanistan,AFG,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1991,0.483446374879
Afghanistan,AFG,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1991,7.89866437381
Afghanistan,AFG,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1991,0.0102596010146
Afghanistan,AFG,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1991,1.38997598803
Afghanistan,AFG,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1991,7.89866437381
Afghanistan,AFG,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1991,2.32842949516
Afghanistan,AFG,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1991,80.0734724807
Afghanistan,AFG,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1991,443000000.0
Afghanistan,AFG,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1991,443105908.0
Afghanistan,AFG,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1991,13.1059521138
Afghanistan,AFG,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,1991,10.2377529909
Afghanistan,AFG,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1991,0.0156765920711
Afghanistan,AFG,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1991,6.9108602039
Afghanistan,AFG,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1991,6.9108602039
Afghanistan,AFG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1991,0.401472821824
Afghanistan,AFG,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1991,79.9831876823
Afghanistan,AFG,Mobile cellular subscriptions,IT.CEL.SETS,1991,0.0
Afghanistan,AFG,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1991,0.0
Afghanistan,AFG,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,1991,339.753
Afghanistan,AFG,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,1991,387.388
Afghanistan,AFG,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1991,118.3
Afghanistan,AFG,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1991,51.9
Afghanistan,AFG,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,1991,174.2
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,1991,4750000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,1991,620000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,1991,5310000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,1991,2710000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,1991,5640000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,1991,2280000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,1991,1500000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,1991,5520000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1991,400000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,1991,20000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,1991,110000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,1991,150000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,1991,720000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,1991,7990000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,1991,4840000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,1991,2740000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,1991,107510000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,1991,3210000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,1991,59000000.0
Afghanistan,AFG,"Net financial flows, IBRD (NFL, current US$)",DT.NFL.MIBR.CD,1991,0.0
Afghanistan,AFG,"Net financial flows, IDA (NFL, current US$)",DT.NFL.MIDA.CD,1991,0.0
Afghanistan,AFG,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,1991,39.6837249423
Afghanistan,AFG,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,1991,788250000.0
Afghanistan,AFG,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1991,507530000.0
Afghanistan,AFG,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,1991,788250000.0
Afghanistan,AFG,Net official development assistance received (current US$),DT.ODA.ODAT.CD,1991,507530000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,1991,15980000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,1991,270000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNHCR (current US$)",DT.NFL.UNCR.CD,1991,1060000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,1991,2540000.0
Afghanistan,AFG,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,1991,6840000.0
Afghanistan,AFG,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,1991,13.0
Afghanistan,AFG,Number of infant deaths,SH.DTH.IMRT,1991,69482.0
Afghanistan,AFG,Number of maternal deaths,SH.MMR.DTHS,1991,8700.0
Afghanistan,AFG,Number of neonatal deaths,SH.DTH.NMRT,1991,30537.0
Afghanistan,AFG,Number of under-five deaths,SH.DTH.MORT,1991,101417.0
Afghanistan,AFG,Official entrance age to lower secondary education (years),SE.SEC.AGES,1991,13.0
Afghanistan,AFG,Official entrance age to primary education (years),SE.PRM.AGES,1991,7.0
Afghanistan,AFG,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1991,490.579673868
Afghanistan,AFG,Percentage of students in primary education who are female (%),SE.PRM.ENRL.FE.ZS,1991,33.8417
Afghanistan,AFG,Percentage of students in secondary education who are female (%),SE.SEC.ENRL.FE.ZS,1991,32.15821
Afghanistan,AFG,Percentage of students in secondary general education who are female (%),SE.SEC.ENRL.GC.FE.ZS,1991,32.15821
Afghanistan,AFG,Permanent cropland (% of land area),AG.LND.CROP.ZS,1991,0.18380663542
Afghanistan,AFG,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,1991,2.22128151073
Afghanistan,AFG,Population density (people per sq. km of land area),EN.POP.DNST,1991,19.5897650339
Afghanistan,AFG,Population growth (annual %),SP.POP.GROW,1991,5.8092980665
Afghanistan,AFG,Population in largest city,EN.URB.LCTY,1991,1618697.0
Afghanistan,AFG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,1991,68.0570878391
Afghanistan,AFG,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1991,1618697.0
Afghanistan,AFG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1991,12.6565772492
Afghanistan,AFG,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,1991,48.0294500732
Afghanistan,AFG,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,1991,49.7492684161
Afghanistan,AFG,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,1991,48.661834426
Afghanistan,AFG,"Population, total",SP.POP.TOTL,1991,12789374.0
Afghanistan,AFG,"PPG, bilateral (AMT, current US$)",DT.AMT.BLAT.CD,1991,0.0
Afghanistan,AFG,"PPG, IBRD (AMT, current US$)",DT.AMT.MIBR.CD,1991,0.0
Afghanistan,AFG,"PPG, IBRD (DIS, current US$)",DT.DIS.MIBR.CD,1991,0.0
Afghanistan,AFG,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,1991,0.0
Afghanistan,AFG,"PPG, IBRD (INT, current US$)",DT.INT.MIBR.CD,1991,0.0
Afghanistan,AFG,"PPG, IBRD (NTR, current US$)",DT.NTR.MIBR.CD,1991,0.0
Afghanistan,AFG,"PPG, IBRD (TDS, current US$)",DT.TDS.MIBR.CD,1991,0.0
Afghanistan,AFG,"PPG, IDA (AMT, current US$)",DT.AMT.MIDA.CD,1991,0.0
Afghanistan,AFG,"PPG, IDA (DIS, current US$)",DT.DIS.MIDA.CD,1991,0.0
Afghanistan,AFG,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,1991,0.0
Afghanistan,AFG,"PPG, IDA (INT, current US$)",DT.INT.MIDA.CD,1991,0.0
Afghanistan,AFG,"PPG, IDA (NTR, current US$)",DT.NTR.MIDA.CD,1991,0.0
Afghanistan,AFG,"PPG, IDA (TDS, current US$)",DT.TDS.MIDA.CD,1991,0.0
Afghanistan,AFG,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,1991,61.3
Afghanistan,AFG,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,1991,41.1
Afghanistan,AFG,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,1991,49.6
Afghanistan,AFG,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,1991,0.1
Afghanistan,AFG,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,1991,0.1
Afghanistan,AFG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1991,0.1
Afghanistan,AFG,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,1991,29.5
Afghanistan,AFG,"Primary income on FDI, payments (current US$)",BX.KLT.DREM.CD.DT,1991,0.0
Afghanistan,AFG,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,1991,18.796068678
Afghanistan,AFG,Refugee population by country or territory of asylum,SM.POP.REFG,1991,38.0
Afghanistan,AFG,Refugee population by country or territory of origin,SM.POP.REFG.OR,1991,6306301.0
Afghanistan,AFG,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1991,67.9802955665
Afghanistan,AFG,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1991,55.0266970615
