CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
European Union,EUU,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,2004,41.4725983816
European Union,EUU,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,2004,24.6037901832
European Union,EUU,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,2004,998446.340683
European Union,EUU,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,2004,41.3274601392
European Union,EUU,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,2004,1674462.21
European Union,EUU,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,2004,16.5208191416
European Union,EUU,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,2004,1.99894700333
European Union,EUU,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,2004,16.4394739009
European Union,EUU,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,2004,30.9306575124
European Union,EUU,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2004,1253735.76546
European Union,EUU,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,2004,23.5676625221
European Union,EUU,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2004,2.27341714407
European Union,EUU,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,2004,0.0179533598034
European Union,EUU,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,2004,4.48071588385
European Union,EUU,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,2004,29.0056954243
European Union,EUU,Compensation of employees (% of expense),GC.XPN.COMP.ZS,2004,14.1135267618
European Union,EUU,Container port traffic (TEU: 20 foot equivalent units),IS.SHP.GOOD.TU,2004,67981905.0
European Union,EUU,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,2004,3.30455675252
European Union,EUU,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,2004,1.26549106098
European Union,EUU,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,2004,2.15487152187
European Union,EUU,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,2004,10.424
European Union,EUU,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,2004,106.683442783
European Union,EUU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,2004,9.65964173852
European Union,EUU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2004,6230.65409019
European Union,EUU,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,2004,6.72662584622
European Union,EUU,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,2004,30.646845184
European Union,EUU,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,2004,10.0285612642
European Union,EUU,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,2004,18.9491461445
European Union,EUU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2004,30.8474194682
European Union,EUU,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2004,4.48913818519
European Union,EUU,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,2004,54.0851295137
European Union,EUU,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,2004,3.84263254283
European Union,EUU,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2004,1.2562e+11
European Union,EUU,"Employers, female (% of employment)",SL.EMP.MPYR.FE.ZS,2004,2.50838696516
European Union,EUU,"Employers, male (% of employment)",SL.EMP.MPYR.MA.ZS,2004,6.32032924299
European Union,EUU,"Employers, total (% of employment)",SL.EMP.MPYR.ZS,2004,4.6484273706
European Union,EUU,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,2004,5.88118800381
European Union,EUU,"Employment in agriculture, female (% of female employment)",SL.AGR.EMPL.FE.ZS,2004,4.99321910731
European Union,EUU,"Employment in agriculture, male (% of male employment)",SL.AGR.EMPL.MA.ZS,2004,6.58089953868
European Union,EUU,Employment in industry (% of total employment),SL.IND.EMPL.ZS,2004,28.1655647013
European Union,EUU,"Employment in industry, female (% of female employment)",SL.IND.EMPL.FE.ZS,2004,15.4996915342
European Union,EUU,"Employment in industry, male (% of male employment)",SL.IND.EMPL.MA.ZS,2004,38.2230732687
European Union,EUU,Employment in services (% of total employment),SL.SRV.EMPL.ZS,2004,65.662245491
European Union,EUU,"Employment in services, female (% of female employment)",SL.SRV.EMPL.FE.ZS,2004,79.1888852573
European Union,EUU,"Employment in services, male (% of male employment)",SL.SRV.EMPL.MA.ZS,2004,54.8698088724
European Union,EUU,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,2004,43.698547982
European Union,EUU,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,2004,43.8095729226
European Union,EUU,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,2004,59.709793329
European Union,EUU,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,2004,59.338282755
European Union,EUU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,2004,51.4164344924
European Union,EUU,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,2004,51.3078311609
European Union,EUU,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,2004,32.9265174249
European Union,EUU,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,2004,32.8397666999
European Union,EUU,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,2004,38.9654460319
European Union,EUU,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,2004,38.6378577421
European Union,EUU,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,2004,35.9971137742
European Union,EUU,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,2004,35.7668682805
European Union,EUU,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,2004,47.4981092849
European Union,EUU,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2004,4.81394389542
European Union,EUU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2004,3605.939865
European Union,EUU,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,2004,111.56047215
European Union,EUU,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,2004,28988262.0
European Union,EUU,"Enrolment in secondary education, both sexes (number)",SE.SEC.ENRL,2004,44236108.0
European Union,EUU,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,2004,32611638.0
European Union,EUU,"Enrolment in secondary vocational, both sexes (number)",SE.SEC.ENRL.VO,2004,11624468.0
European Union,EUU,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2004,36.0135383997
European Union,EUU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2004,33.8844553175
European Union,EUU,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,2004,8.14762507676
European Union,EUU,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,2004,4.78158332972e+12
European Union,EUU,Exports of goods and services (current US$),NE.EXP.GNFS.CD,2004,4.65796243901e+12
European Union,EUU,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,2004,1.15116636762
European Union,EUU,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,2004,0.00635901184396
European Union,EUU,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2004,1.4911250176
European Union,EUU,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,2004,86.3089897788
European Union,EUU,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2004,168.011669699
European Union,EUU,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,2004,1.08833800433e+13
European Union,EUU,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,2004,2.19970858253
European Union,EUU,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,2004,1.08779397648e+13
European Union,EUU,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,2004,1.0592598927e+13
European Union,EUU,Firms that do not report all sales for tax purposes (% of firms),IC.FRM.INFM.ZS,2004,35.11
European Union,EUU,Firms using banks to finance working capital (% of firms),IC.FRM.BKWC.ZS,2004,26.85
European Union,EUU,Fixed broadband subscriptions,IT.NET.BBND,2004,40038325.0
European Union,EUU,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,2004,8.08992855492
European Union,EUU,Fixed telephone subscriptions,IT.MLT.MAIN,2004,240909664.0
European Union,EUU,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,2004,48.6769106837
European Union,EUU,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,2004,7.72109803185
European Union,EUU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,2004,8.08626863889
European Union,EUU,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,2004,102.892824618
European Union,EUU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2004,1.596022301
European Union,EUU,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,2004,2.18694987648e+11
European Union,EUU,Forest area (% of land area),AG.LND.FRST.ZS,2004,36.8683854183
European Union,EUU,Forest area (sq. km),AG.LND.FRST.K2,2004,1557117.4
European Union,EUU,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2004,0.0990999900285
European Union,EUU,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,2004,78.1877914518
European Union,EUU,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2004,3.97249909443
European Union,EUU,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,2004,9.26461772513
European Union,EUU,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,2004,1.40405373523e+13
European Union,EUU,GDP at market prices (current US$),NY.GDP.MKTP.CD,2004,1.37025019959e+13
European Union,EUU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2004,2.5268994483
European Union,EUU,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,2004,28403.0028025
European Union,EUU,GDP per capita (current US$),NY.GDP.PCAP.CD,2004,27719.1814546
European Union,EUU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2004,2.11423380615
European Union,EUU,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2004,32322.7375747
European Union,EUU,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2004,26500.3879012
European Union,EUU,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,2004,39433.1599546
European Union,EUU,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,2004,8.96374836652
European Union,EUU,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,2004,7.34909313336
European Union,EUU,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2004,1.59781910174e+13
European Union,EUU,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2004,1.31000123038e+13
European Union,EUU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,2004,20.0760944882
European Union,EUU,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,2004,1.59666564186
European Union,EUU,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,2004,2.83946044376e+12
European Union,EUU,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,2004,2.74963350764e+12
European Union,EUU,GNI (constant 2005 US$),NY.GNP.MKTP.KD,2004,1.4086899199e+13
European Union,EUU,GNI (current US$),NY.GNP.MKTP.CD,2004,1.37375093796e+13
European Union,EUU,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2004,2.86315798528
European Union,EUU,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,2004,28496.7895022
European Union,EUU,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2004,2.44913891935
European Union,EUU,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2004,25475.3667512
European Union,EUU,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,2004,31723.6021205
European Union,EUU,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2004,26506.3951146
European Union,EUU,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2004,1.25933106764e+13
European Union,EUU,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,2004,1.56820186802e+13
European Union,EUU,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2004,1.31029818667e+13
European Union,EUU,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,2004,8.39255368344
European Union,EUU,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,2004,8.97682890872
European Union,EUU,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,2004,21.5002080286
European Union,EUU,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,2004,3.1673247493
European Union,EUU,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,2004,3.04143277175e+12
European Union,EUU,Gross capital formation (current US$),NE.GDI.TOTL.CD,2004,2.94604358944e+12
European Union,EUU,Gross domestic income (constant 2005 US$),NY.GDY.TOTL.KD,2004,9.17083155068e+12
European Union,EUU,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,2004,22.6513743962
European Union,EUU,Gross domestic savings (current US$),NY.GDS.TOTL.CD,2004,3.10990306887e+12
European Union,EUU,"Gross enrolment ratio, pre-primary, both sexes (%)",SE.PRE.ENRR,2004,86.8828125
European Union,EUU,"Gross enrolment ratio, pre-primary, female (%)",SE.PRE.ENRR.FE,2004,86.6107711792
European Union,EUU,"Gross enrolment ratio, pre-primary, male (%)",SE.PRE.ENRR.MA,2004,87.14112854
European Union,EUU,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,2004,1.00038003922
European Union,EUU,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,2004,102.617507935
European Union,EUU,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,2004,102.1641922
European Union,EUU,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,2004,0.991419970989
European Union,EUU,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,2004,103.048576355
European Union,EUU,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,2004,100.802619934
European Union,EUU,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,2004,101.126899719
European Union,EUU,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,2004,1.00629997253
European Union,EUU,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,2004,100.493789673
European Union,EUU,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,2004,57.6638717651
European Union,EUU,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,2004,63.7697792053
European Union,EUU,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,2004,1.23154997826
European Union,EUU,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,2004,51.7802581787
European Union,EUU,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,2004,21.0804528164
European Union,EUU,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,2004,3.02588813845
European Union,EUU,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,2004,2.97002540381e+12
European Union,EUU,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,2004,2.88918939031e+12
European Union,EUU,"Gross intake ratio to Grade 1 of primary education, both sexes (%)",SE.PRM.GINT.ZS,2004,101.546966553
European Union,EUU,"Gross intake ratio to Grade 1 of primary education, female (%)",SE.PRM.GINT.FE.ZS,2004,101.245796204
European Union,EUU,"Gross intake ratio to Grade 1 of primary education, male (%)",SE.PRM.GINT.MA.ZS,2004,101.833267212
European Union,EUU,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,2004,1.39224590029e+13
European Union,EUU,Gross national expenditure (current US$),NE.DAB.TOTL.CD,2004,1.35386425164e+13
European Union,EUU,Gross savings (% of GDP),NY.GNS.ICTR.ZS,2004,22.2217317196
European Union,EUU,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,2004,22.1840043546
European Union,EUU,Gross value added at factor cost (constant 2005 US$),NY.GDP.FCST.KD,2004,1.25807193492e+13
European Union,EUU,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,2004,1.22899862127e+13
European Union,EUU,Health expenditure per capita (current US$),SH.XPD.PCAP,2004,2493.92665925
European Union,EUU,"Health expenditure per capita, PPP (constant 2011 international $)",SH.XPD.PCAP.PP.KD,2004,2341.59347362
European Union,EUU,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,2004,2.19265607368
European Union,EUU,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,2004,7.0490814142
European Union,EUU,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,2004,14.9887420516
European Union,EUU,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,2004,75.9504157523
European Union,EUU,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,2004,9.28352700798
European Union,EUU,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2004,17.7463127338
European Union,EUU,High-technology exports (current US$),TX.VAL.TECH.CD,2004,5.01704531906e+11
European Union,EUU,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2004,2.33952064706
European Union,EUU,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,2004,8.04421601081e+12
European Union,EUU,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,2004,7.84574704202e+12
European Union,EUU,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,2004,16272.8736206
European Union,EUU,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,2004,1.92760919521
European Union,EUU,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,2004,57.2725311156
European Union,EUU,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,2004,2.43245639835
European Union,EUU,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,2004,8.03820406515e+12
European Union,EUU,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,2004,7.84296541935e+12
European Union,EUU,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,2004,8.67413425567e+12
European Union,EUU,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,2004,7.28565254292e+12
European Union,EUU,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2004,8.70689654178
European Union,EUU,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2004,10.7356801302
European Union,EUU,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,2004,95.7812455477
European Union,EUU,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,2004,91.0683877284
European Union,EUU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2004,32.7332889498
European Union,EUU,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2004,7.82643441176
European Union,EUU,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,2004,4.66350498035e+12
European Union,EUU,Imports of goods and services (current US$),NE.IMP.GNFS.CD,2004,4.49410295958e+12
European Union,EUU,Improved sanitation facilities (% of population with access),SH.STA.ACSN,2004,96.850167734
European Union,EUU,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,2004,93.3132482351
European Union,EUU,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,2004,98.2136061531
European Union,EUU,Improved water source (% of population with access),SH.H2O.SAFE.ZS,2004,99.1259673934
European Union,EUU,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,2004,97.3914445014
European Union,EUU,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,2004,99.7871639523
European Union,EUU,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,2004,26.4581429512
European Union,EUU,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,2004,2.90316390285
European Union,EUU,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,2004,3.35151531019e+12
European Union,EUU,"Industry, value added (current US$)",NV.IND.TOTL.CD,2004,3.25208416881e+12
European Union,EUU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2004,2.25594894407
European Union,EUU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2004,2.79481783785
European Union,EUU,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2004,1.57598108333
European Union,EUU,Interest payments (% of expense),GC.XPN.INTP.ZS,2004,5.46632040206
European Union,EUU,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,2004,5.52570270031
European Union,EUU,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,2004,4.00208333333
European Union,EUU,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,2004,3.22438e+11
European Union,EUU,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2004,43113858026.3
European Union,EUU,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2004,2.80109e+11
European Union,EUU,"International tourism, number of arrivals",ST.INT.ARVL,2004,354257000.0
European Union,EUU,"International tourism, number of departures",ST.INT.DPRT,2004,362738238.364
European Union,EUU,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,2004,3.39532e+11
European Union,EUU,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2004,51627588419.5
European Union,EUU,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,2004,2.88983e+11
European Union,EUU,Internet users (per 100 people),IT.NET.USER.P2,2004,46.8319646602
European Union,EUU,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,2004,40.5147990868
European Union,EUU,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,2004,40.4878311183
European Union,EUU,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,2004,47.7057530832
European Union,EUU,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,2004,47.5624146436
European Union,EUU,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,2004,44.1797172068
European Union,EUU,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,2004,44.030067471
European Union,EUU,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,2004,48.5461830962
European Union,EUU,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,2004,48.6132530315
European Union,EUU,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,2004,61.7686324208
European Union,EUU,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,2004,65.267971614
European Union,EUU,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,2004,64.9525602647
European Union,EUU,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,2004,77.0166511135
European Union,EUU,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,2004,56.6039946142
European Union,EUU,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,2004,56.5157064204
European Union,EUU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,2004,69.4233163212
European Union,EUU,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,2004,24.7432372753
European Union,EUU,"Labor force with primary education, female (% of female labor force)",SL.TLF.PRIM.FE.ZS,2004,22.9443712401
European Union,EUU,"Labor force with primary education, male (% of male labor force)",SL.TLF.PRIM.MA.ZS,2004,26.1615363965
European Union,EUU,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,2004,50.565962935
European Union,EUU,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,2004,50.7295632198
European Union,EUU,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,2004,50.4166255352
European Union,EUU,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,2004,23.3319083671
European Union,EUU,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,2004,24.978847864
European Union,EUU,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,2004,21.9959733256
European Union,EUU,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,2004,44.3008164731
European Union,EUU,"Labor force, total",SL.TLF.TOTL.IN,2004,234492237.0
European Union,EUU,Land area (sq. km),AG.LND.TOTL.K2,2004,4240442.0
European Union,EUU,Land under cereal production (hectares),AG.LND.CREL.HA,2004,61677829.0
European Union,EUU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2004,81.3664156379
European Union,EUU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2004,75.178599307
European Union,EUU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,2004,78.1924063261
European Union,EUU,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2004,0.0140856811943
European Union,EUU,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,2004,7100.0
European Union,EUU,"Listed domestic companies, total",CM.MKT.LDOM.NO,2004,6579.0
European Union,EUU,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,2004,100.361510892
European Union,EUU,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,2004,41.1865978953
European Union,EUU,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,2004,41.1545661285
European Union,EUU,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,2004,40.6592501311
European Union,EUU,"Lower secondary completion rate, both sexes (%)",SE.SEC.CMPT.LO.ZS,2004,88.6775131226
European Union,EUU,"Lower secondary completion rate, female (%)",SE.SEC.CMPT.LO.FE.ZS,2004,90.4160232544
European Union,EUU,"Lower secondary completion rate, male (%)",SE.SEC.CMPT.LO.MA.ZS,2004,87.0332870483
