CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Nigeria,NGA,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,2010,32644836252.4
Nigeria,NGA,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,2010,26.90168332
Nigeria,NGA,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,2010,0.00576310528095
Nigeria,NGA,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2010,20135598.279
Nigeria,NGA,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,2010,10.1881347266
Nigeria,NGA,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,2010,0.838937887956
Nigeria,NGA,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,2010,2931148307.97
Nigeria,NGA,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2010,22.2386838025
Nigeria,NGA,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,2010,77699292563.9
Nigeria,NGA,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,2010,0.973562364927
Nigeria,NGA,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,2010,3401510075.57
Nigeria,NGA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,2010,119.5004
Nigeria,NGA,Age dependency ratio (% of working-age population),SP.POP.DPND,2010,87.4648361023
Nigeria,NGA,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,2010,5.12427565904
Nigeria,NGA,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,2010,82.3405604432
Nigeria,NGA,Agricultural land (% of land area),AG.LND.AGRI.ZS,2010,76.8580431942
Nigeria,NGA,Agricultural land (sq. km),AG.LND.AGRI.K2,2010,700000.0
Nigeria,NGA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,2010,40.5135569305
Nigeria,NGA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,2010,35660.6
Nigeria,NGA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,2010,79.2322523904
Nigeria,NGA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2010,28107.8
Nigeria,NGA,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2010,1.63181101835
Nigeria,NGA,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2010,0.77749356681
Nigeria,NGA,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,2010,4063.06276253
Nigeria,NGA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2010,23.8937040812
Nigeria,NGA,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,2010,5.82267849418
Nigeria,NGA,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,2010,49841590908.0
Nigeria,NGA,"Agriculture, value added (constant LCU)",NV.AGR.TOTL.KN,2010,1.30488928e+13
Nigeria,NGA,"Agriculture, value added (current LCU)",NV.AGR.TOTL.CN,2010,1.30488928e+13
Nigeria,NGA,"Agriculture, value added (current US$)",NV.AGR.TOTL.CD,2010,86820135996.5
Nigeria,NGA,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,2010,0.0
Nigeria,NGA,"Air transport, passengers carried",IS.AIR.PSGR,2010,4197375.0
Nigeria,NGA,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,2010,61789.0
Nigeria,NGA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,2010,0.456918164483
Nigeria,NGA,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,2010,11.0
Nigeria,NGA,Arable land (% of land area),AG.LND.ARBL.ZS,2010,36.2330775058
Nigeria,NGA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2010,0.206994219254
Nigeria,NGA,Arable land (hectares),AG.LND.ARBL.HA,2010,33000000.0
Nigeria,NGA,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,2010,0.325912723108
Nigeria,NGA,"Armed forces personnel, total",MS.MIL.TOTL.P1,2010,162000.0
Nigeria,NGA,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,2010,186000000.0
Nigeria,NGA,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,2010,11.1386655722
Nigeria,NGA,Average grace period on new external debt commitments (years),DT.GPA.DPPG,2010,8.1706
Nigeria,NGA,"Average grace period on new external debt commitments, official (years)",DT.GPA.OFFT,2010,8.1706
Nigeria,NGA,"Average grace period on new external debt commitments, private (years)",DT.GPA.PRVT,2010,0.0
Nigeria,NGA,Average grant element on new external debt commitments (%),DT.GRE.DPPG,2010,64.2886
Nigeria,NGA,"Average grant element on new external debt commitments, official (%)",DT.GRE.OFFT,2010,64.2886
Nigeria,NGA,"Average grant element on new external debt commitments, private (%)",DT.GRE.PRVT,2010,0.0
Nigeria,NGA,Average interest on new external debt commitments (%),DT.INR.DPPG,2010,1.7372
Nigeria,NGA,"Average interest on new external debt commitments, official (%)",DT.INR.OFFT,2010,1.7372
Nigeria,NGA,"Average interest on new external debt commitments, private (%)",DT.INR.PRVT,2010,0.0
Nigeria,NGA,Average maturity on new external debt commitments (years),DT.MAT.DPPG,2010,28.0804
Nigeria,NGA,"Average maturity on new external debt commitments, official (years)",DT.MAT.OFFT,2010,28.0804
Nigeria,NGA,"Average maturity on new external debt commitments, private (years)",DT.MAT.PRVT,2010,0.0
Nigeria,NGA,"Average working hours of children, study and work, ages 7-14 (hours per week)",SL.TLF.0714.SW.TM,2010,29.9
Nigeria,NGA,"Average working hours of children, study and work, female, ages 7-14 (hours per week)",SL.TLF.0714.SW.FE.TM,2010,27.4
Nigeria,NGA,"Average working hours of children, study and work, male, ages 7-14 (hours per week)",SL.TLF.0714.SW.MA.TM,2010,31.4
Nigeria,NGA,"Average working hours of children, working only, ages 7-14 (hours per week)",SL.TLF.0714.WK.TM,2010,32.4
Nigeria,NGA,"Average working hours of children, working only, female, ages 7-14 (hours per week)",SL.TLF.0714.WK.FE.TM,2010,32.5
Nigeria,NGA,"Average working hours of children, working only, male, ages 7-14 (hours per week)",SL.TLF.0714.WK.MA.TM,2010,32.3
Nigeria,NGA,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,2010,1.49040679096
Nigeria,NGA,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,2010,7.30248700361
Nigeria,NGA,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,2010,20.1430996066
Nigeria,NGA,Benefits incidence in poorest quintile (%) - All Social Assistance,per_sa_allsa.ben_q1_tot,2010,6.31843846857
Nigeria,NGA,Benefits incidence in poorest quintile (%) - All Social Insurance,per_si_allsi.ben_q1_tot,2010,0.0
Nigeria,NGA,Benefits incidence in poorest quintile (%) -All Social Protection and Labor,per_allsp.ben_q1_tot,2010,0.98432705834
Nigeria,NGA,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2010,19.5
Nigeria,NGA,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2010,8.17
Nigeria,NGA,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2010,56.58
Nigeria,NGA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2010,41.129
Nigeria,NGA,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,2010,30.3877628975
Nigeria,NGA,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2010,119.42
Nigeria,NGA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2010,60.64
Nigeria,NGA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2010,147.02
Nigeria,NGA,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,2010,21.0258669497
Nigeria,NGA,Broad money (current LCU),FM.LBL.BMNY.CN,2010,1.16629117919e+13
Nigeria,NGA,Broad money growth (annual %),FM.LBL.BMNY.ZG,2010,6.81627207226
Nigeria,NGA,Broad money to total reserves ratio,FM.LBL.BMNY.IR.ZS,2010,2.16242841011
Nigeria,NGA,"Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)",IQ.WEF.CUST.XQ,2010,3.1241517841
Nigeria,NGA,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,2010,-1.99299251572
Nigeria,NGA,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,2010,-1.1055e+12
Nigeria,NGA,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,2010,9.44954280454
Nigeria,NGA,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,2010,5.2416e+12
Nigeria,NGA,Cereal production (metric tons),AG.PRD.CREL.MT,2010,24656270.0
Nigeria,NGA,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2010,1528.388
Nigeria,NGA,Changes in inventories (constant LCU),NE.GDI.STKB.KN,2010,4.0800264e+11
Nigeria,NGA,Changes in inventories (current LCU),NE.GDI.STKB.CN,2010,4.0800264e+11
Nigeria,NGA,Changes in inventories (current US$),NE.GDI.STKB.CD,2010,2714624545.9
Nigeria,NGA,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2010,224221558.7
Nigeria,NGA,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,2010,85.18
Nigeria,NGA,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,2010,76.65
Nigeria,NGA,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,2010,90.85
Nigeria,NGA,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,2010,3.3
Nigeria,NGA,"Child employment in manufacturing, female (% of female economically active children ages 7-14)",SL.MNF.0714.FE.ZS,2010,7.35
Nigeria,NGA,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,2010,0.6
Nigeria,NGA,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,2010,10.19
Nigeria,NGA,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,2010,14.9
Nigeria,NGA,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,2010,7.06
Nigeria,NGA,Children (0-14) living with HIV,SH.HIV.0014,2010,360000.0
Nigeria,NGA,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,2010,18.7
Nigeria,NGA,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,2010,23.3
Nigeria,NGA,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,2010,66.1
Nigeria,NGA,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,2010,63.4
Nigeria,NGA,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,2010,68.0
Nigeria,NGA,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,2010,21.2
Nigeria,NGA,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,2010,33.9
Nigeria,NGA,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,2010,36.6
Nigeria,NGA,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,2010,32.0
Nigeria,NGA,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,2010,49.1
Nigeria,NGA,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2010,20.9839763851
Nigeria,NGA,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,2010,0.805662878636
Nigeria,NGA,Claims on other sectors of the domestic economy (% of GDP),FS.AST.DOMO.GD.ZS,2010,17.9920141536
Nigeria,NGA,Claims on other sectors of the domestic economy (annual growth as % of broad money),FM.AST.DOMO.ZG.M3,2010,-11.2478613067
Nigeria,NGA,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,2010,-10.3768641315
Nigeria,NGA,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,2010,0.535921387684
Nigeria,NGA,CO2 emissions (kg per 2011 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,2010,0.104347671156
Nigeria,NGA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,2010,0.106502061836
Nigeria,NGA,CO2 emissions (kt),EN.ATM.CO2E.KT,2010,85221.08
Nigeria,NGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2010,0.534553664198
Nigeria,NGA,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,2010,33.5934728627
Nigeria,NGA,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,2010,19.2469879518
Nigeria,NGA,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,2010,16402.491
Nigeria,NGA,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,2010,42.5645438898
Nigeria,NGA,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,2010,36273.964
Nigeria,NGA,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,2010,6.04824405818
Nigeria,NGA,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,2010,8.90386661937
Nigeria,NGA,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,2010,3.10393756651
Nigeria,NGA,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,2010,0.124784853701
Nigeria,NGA,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2010,106.343
Nigeria,NGA,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,2010,48.3682156793
Nigeria,NGA,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2010,0.710354190514
Nigeria,NGA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,2010,0.000475034232551
Nigeria,NGA,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,2010,81.5281627194
Nigeria,NGA,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,2010,6.51340124793
Nigeria,NGA,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,2010,-84970000.0
Nigeria,NGA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2010,2629068369.85
Nigeria,NGA,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,2010,19941552957.5
Nigeria,NGA,"Commitments, IBRD (COM, current US$)",DT.COM.MIBR.CD,2010,0.0
Nigeria,NGA,"Commitments, IDA (COM, current US$)",DT.COM.MIDA.CD,2010,695000000.0
Nigeria,NGA,"Commitments, official creditors (COM, current US$)",DT.COM.OFFT.CD,2010,1594500000.0
Nigeria,NGA,"Commitments, private creditors (COM, current US$)",DT.COM.PRVT.CD,2010,0.0
Nigeria,NGA,"Commitments, public and publicly guaranteed (COM, current US$)",DT.COM.DPPG.CD,2010,1594500000.0
Nigeria,NGA,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,2010,17.1015829473
Nigeria,NGA,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,2010,31.5268104234
Nigeria,NGA,Compensation of employees (% of expense),GC.XPN.COMP.ZS,2010,41.6968708469
Nigeria,NGA,Compensation of employees (current LCU),GC.XPN.COMP.CN,2010,1.3805e+12
Nigeria,NGA,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2010,2.50662556684
Nigeria,NGA,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,2010,26.4795263485
Nigeria,NGA,Concessional debt (% of total external debt),DT.DOD.ALLC.ZS,2010,28.1563
Nigeria,NGA,Consumer price index (2010 = 100),FP.CPI.TOTL,2010,100.0
Nigeria,NGA,Container port traffic (TEU: 20 foot equivalent units),IS.SHP.GOOD.TU,2010,101007.0
Nigeria,NGA,Cost to export (US$ per container),IC.EXP.COST.CD,2010,1263.0
Nigeria,NGA,Cost to import (US$ per container),IC.IMP.COST.CD,2010,1440.0
Nigeria,NGA,Coverage (%) - All Social Assistance,per_sa_allsa.cov_pop_tot,2010,1.71655734921
Nigeria,NGA,Coverage (%) - All Social Insurance,per_si_allsi.cov_pop_tot,2010,0.41727613263
Nigeria,NGA,Coverage (%) -All Social Protection and Labor,per_allsp.cov_pop_tot,2010,2.13383348184
Nigeria,NGA,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,2010,3.0
Nigeria,NGA,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,2010,3.5
Nigeria,NGA,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,2010,4.5
Nigeria,NGA,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,2010,4.16666666667
Nigeria,NGA,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,2010,3.0
Nigeria,NGA,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,2010,3.5
Nigeria,NGA,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,2010,3.5
Nigeria,NGA,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,2010,4.0
Nigeria,NGA,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,2010,3.0
Nigeria,NGA,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,2010,4.0
Nigeria,NGA,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,2010,3.2
Nigeria,NGA,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,2010,3.0
Nigeria,NGA,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,2010,2.5
Nigeria,NGA,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2010,2.9
Nigeria,NGA,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,2010,3.0
Nigeria,NGA,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,2010,3.0
Nigeria,NGA,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,2010,3.5
Nigeria,NGA,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,2010,3.5
Nigeria,NGA,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,2010,3.5
Nigeria,NGA,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,2010,3.0
Nigeria,NGA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,2010,102.81
Nigeria,NGA,"Currency composition of PPG debt, all other currencies (%)",DT.CUR.OTHC.ZS,2010,8.6706
Nigeria,NGA,"Currency composition of PPG debt, Euro (%)",DT.CUR.EURO.ZS,2010,3.9172
Nigeria,NGA,"Currency composition of PPG debt, Japanese yen (%)",DT.CUR.JYEN.ZS,2010,0.0
Nigeria,NGA,"Currency composition of PPG debt, Multiple currencies (%)",DT.CUR.MULC.ZS,2010,1.5187
Nigeria,NGA,"Currency composition of PPG debt, Pound sterling (%)",DT.CUR.UKPS.ZS,2010,0.1033
Nigeria,NGA,"Currency composition of PPG debt, SDR (%)",DT.CUR.SDRW.ZS,2010,24.7386
Nigeria,NGA,"Currency composition of PPG debt, Swiss franc (%)",DT.CUR.SWFR.ZS,2010,0.0
Nigeria,NGA,"Currency composition of PPG debt, U.S. dollars (%)",DT.CUR.USDL.ZS,2010,61.0516
Nigeria,NGA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,2010,3.9178198896
Nigeria,NGA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,14459202642.0
Nigeria,NGA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,2010,13.974
Nigeria,NGA,Debt buyback (current US$),DT.DSB.DPPG.CD,2010,0.0
Nigeria,NGA,Debt forgiveness grants (current US$),DT.DOD.MDRI.CD,2010,0.0
Nigeria,NGA,Debt forgiveness or reduction (current US$),DT.DFR.DPPG.CD,2010,0.0
Nigeria,NGA,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,2010,0.356221732766
Nigeria,NGA,"Debt service on external debt, long-term (TDS, current US$)",DT.TDS.DLXF.CD,2010,850882000.0
Nigeria,NGA,"Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)",DT.TDS.DPNG.CD,2010,567120000.0
Nigeria,NGA,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,2010,283762000.0
Nigeria,NGA,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,2010,859138000.0
Nigeria,NGA,Debt stock reduction (current US$),DT.DSF.DPPG.CD,2010,0.0
Nigeria,NGA,Debt stock rescheduled (current US$),DT.DXR.DPPG.CD,2010,0.0
Nigeria,NGA,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,2010,150.298
Nigeria,NGA,Deposit interest rate (%),FR.INR.DPST,2010,6.52083333333
Nigeria,NGA,"Depositors with commercial banks (per 1,000 adults)",FB.CBK.DPTR.P3,2010,468.978502781
Nigeria,NGA,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,2010,33.0
Nigeria,NGA,"Disbursements on external debt, long-term (DIS, current US$)",DT.DIS.DLXF.CD,2010,1542557000.0
Nigeria,NGA,"Disbursements on external debt, long-term + IMF (DIS, current US$)",DT.DIS.DLTF.CD,2010,1542557000.0
Nigeria,NGA,"Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)",DT.DIS.DPNG.CD,2010,485920000.0
Nigeria,NGA,"Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)",DT.DIS.DPPG.CD,2010,1056637000.0
Nigeria,NGA,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,2010,-100000.0
Nigeria,NGA,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,2010,-90000.002
Nigeria,NGA,Documents to export (number),IC.EXP.DOCS,2010,9.0
Nigeria,NGA,Documents to import (number),IC.IMP.DOCS,2010,13.0
Nigeria,NGA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,2010,18.7976770322
Nigeria,NGA,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,2010,15.4215590671
Nigeria,NGA,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,2010,15.3906962746
Nigeria,NGA,"EBRD, private nonguaranteed (NFL, current US$)",DT.NFL.NEBR.CD,2010,0.0
Nigeria,NGA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2010,135.63766658
Nigeria,NGA,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,2010,17.2160330768
Nigeria,NGA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,2010,0.0
Nigeria,NGA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,2010,24.4018222886
Nigeria,NGA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,2010,75.5981777114
Nigeria,NGA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2010,0.0
Nigeria,NGA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2010,0.0
Nigeria,NGA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,2010,75.5981777114
Nigeria,NGA,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,2010,0.0
Nigeria,NGA,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2010,0.0
Nigeria,NGA,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,2010,44.4000015259
Nigeria,NGA,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,2010,58.2999992371
Nigeria,NGA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,2010,51.4000015259
Nigeria,NGA,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,2010,57.2000007629
Nigeria,NGA,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,2010,30.0
Nigeria,NGA,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,2010,34.2999992371
Nigeria,NGA,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,2010,32.2000007629
Nigeria,NGA,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,2010,-114.492183794
Nigeria,NGA,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2010,6.15021119054
Nigeria,NGA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,2010,40.9599256544
Nigeria,NGA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2010,752.517084205
Nigeria,NGA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,2010,146.895270767
Nigeria,NGA,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,2010,21558460.0
Nigeria,NGA,"Enrolment in secondary education, both sexes (number)",SE.SEC.ENRL,2010,9056768.0
Nigeria,NGA,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2010,5.96870160204
Nigeria,NGA,Expense (current LCU),GC.XPN.TOTL.CN,2010,3.3108e+12
Nigeria,NGA,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,2010,400.476758045
Nigeria,NGA,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2010,142.298757784
Nigeria,NGA,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,2010,1.40138408e+13
Nigeria,NGA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2010,25.2641156318
Nigeria,NGA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,2010,53.5236435998
Nigeria,NGA,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,2010,80975023867.0
Nigeria,NGA,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,2010,64225557227.4
Nigeria,NGA,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,2010,1.40138408e+13
Nigeria,NGA,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,2010,1.40138408e+13
Nigeria,NGA,Exports of goods and services (current US$),NE.EXP.GNFS.CD,2010,93240367802.6
Nigeria,NGA,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2010,81976469469.0
Nigeria,NGA,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,2010,7.87684635996
