CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
"Yemen, Rep.",YEM,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,2011,6.25676012039
"Yemen, Rep.",YEM,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,2011,0.440930008888
"Yemen, Rep.",YEM,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,2011,14.1898803711
"Yemen, Rep.",YEM,Health expenditure per capita (current US$),SH.XPD.PCAP,2011,67.2375275
"Yemen, Rep.",YEM,"Health expenditure per capita, PPP (constant 2011 international $)",SH.XPD.PCAP.PP.KD,2011,189.60349403
"Yemen, Rep.",YEM,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,2011,3.65240644252
"Yemen, Rep.",YEM,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,2011,1.33660700748
"Yemen, Rep.",YEM,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,2011,4.29870338
"Yemen, Rep.",YEM,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,2011,26.7910083
"Yemen, Rep.",YEM,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,2011,4.98901345
"Yemen, Rep.",YEM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2011,0.316456486777
"Yemen, Rep.",YEM,High-technology exports (current US$),TX.VAL.TECH.CD,2011,678967.0
"Yemen, Rep.",YEM,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,2011,2135221000.0
"Yemen, Rep.",YEM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2011,0.006342143
"Yemen, Rep.",YEM,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2011,0.9944491249
"Yemen, Rep.",YEM,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,2011,10.2683270551
"Yemen, Rep.",YEM,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,2011,130134000.0
"Yemen, Rep.",YEM,IDA grants (current US$),DT.DIS.IDAG.CD,2011,16301621.18
"Yemen, Rep.",YEM,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,2011,2.975
"Yemen, Rep.",YEM,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,2011,-4811157.66
"Yemen, Rep.",YEM,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,2011,392000.0
"Yemen, Rep.",YEM,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,2011,0.0
"Yemen, Rep.",YEM,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,2011,24834000.0
"Yemen, Rep.",YEM,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,2011,25226000.0
"Yemen, Rep.",YEM,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,2011,81.0
"Yemen, Rep.",YEM,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,2011,71.0
"Yemen, Rep.",YEM,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,2011,431.737951807
"Yemen, Rep.",YEM,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,2011,197.372372698
"Yemen, Rep.",YEM,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2011,10707806010.0
"Yemen, Rep.",YEM,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,2011,13098512483.0
"Yemen, Rep.",YEM,Improved sanitation facilities (% of population with access),SH.STA.ACSN,2011,53.0
"Yemen, Rep.",YEM,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,2011,34.1
"Yemen, Rep.",YEM,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,2011,92.5
"Yemen, Rep.",YEM,Improved water source (% of population with access),SH.H2O.SAFE.ZS,2011,54.7
"Yemen, Rep.",YEM,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,2011,46.5
"Yemen, Rep.",YEM,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,2011,72.0
"Yemen, Rep.",YEM,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,2011,50.0
"Yemen, Rep.",YEM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2011,15.3027742187
"Yemen, Rep.",YEM,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,2011,10.3088747267
"Yemen, Rep.",YEM,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,2011,10.0555886641
"Yemen, Rep.",YEM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2011,5.90583110792
"Yemen, Rep.",YEM,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,2011,131284000.0
"Yemen, Rep.",YEM,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,2011,131284000.0
"Yemen, Rep.",YEM,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,2011,0.0
"Yemen, Rep.",YEM,Interest forgiven (current US$),DT.IXF.DPPG.CD,2011,0.0
"Yemen, Rep.",YEM,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,2011,0.717731785534
"Yemen, Rep.",YEM,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,2011,0.259677193988
"Yemen, Rep.",YEM,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,2011,74520000.0
"Yemen, Rep.",YEM,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,2011,0.0
"Yemen, Rep.",YEM,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,2011,74520000.0
"Yemen, Rep.",YEM,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,2011,0.0
"Yemen, Rep.",YEM,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,2011,74912000.0
"Yemen, Rep.",YEM,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,2011,0.0
"Yemen, Rep.",YEM,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,2011,0.0
"Yemen, Rep.",YEM,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,2011,0.0
"Yemen, Rep.",YEM,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,2011,463500.0
"Yemen, Rep.",YEM,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,2011,2.4094571732
"Yemen, Rep.",YEM,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,2011,258000000.0
"Yemen, Rep.",YEM,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2011,76000000.0
"Yemen, Rep.",YEM,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2011,182000000.0
"Yemen, Rep.",YEM,"International tourism, number of arrivals",ST.INT.ARVL,2011,829000.0
"Yemen, Rep.",YEM,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,2011,7.51152499347
"Yemen, Rep.",YEM,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,2011,780000000.0
"Yemen, Rep.",YEM,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,2011,780000000.0
"Yemen, Rep.",YEM,Internet users (per 100 people),IT.NET.USER.P2,2011,14.905
"Yemen, Rep.",YEM,Investment in telecoms with private participation (current US$),IE.PPI.TELE.CD,2011,365100000.0
"Yemen, Rep.",YEM,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,2011,21.2999992371
"Yemen, Rep.",YEM,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,2011,52.2000007629
"Yemen, Rep.",YEM,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,2011,37.0
"Yemen, Rep.",YEM,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,2011,25.0
"Yemen, Rep.",YEM,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,2011,25.8999996185
"Yemen, Rep.",YEM,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,2011,71.5
"Yemen, Rep.",YEM,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,2011,73.5999984741
"Yemen, Rep.",YEM,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,2011,48.2000007629
"Yemen, Rep.",YEM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,2011,49.7999992371
"Yemen, Rep.",YEM,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,2011,25.8476805834
"Yemen, Rep.",YEM,"Labor force, total",SL.TLF.TOTL.IN,2011,6782891.0
"Yemen, Rep.",YEM,Land area (sq. km),AG.LND.TOTL.K2,2011,527970.0
"Yemen, Rep.",YEM,Land under cereal production (hectares),AG.LND.CREL.HA,2011,798619.0
"Yemen, Rep.",YEM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2011,64.417
"Yemen, Rep.",YEM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2011,61.755
"Yemen, Rep.",YEM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,2011,63.0535365854
"Yemen, Rep.",YEM,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2011,1.94457589663
"Yemen, Rep.",YEM,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,2011,51.0
"Yemen, Rep.",YEM,Liner shipping connectivity index (maximum value in 2004 = 100),IS.SHP.GCNW.XQ,2011,11.89
"Yemen, Rep.",YEM,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,2011,150.78
"Yemen, Rep.",YEM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2011,3.1776706584
"Yemen, Rep.",YEM,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,2011,37.4997792616
"Yemen, Rep.",YEM,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,2011,413.0
"Yemen, Rep.",YEM,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2011,9700000000.0
"Yemen, Rep.",YEM,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2011,9681944094.0
"Yemen, Rep.",YEM,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2011,0.73552972308
"Yemen, Rep.",YEM,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2011,42.8548288535
"Yemen, Rep.",YEM,Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2011,0.0051903684359
"Yemen, Rep.",YEM,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2011,0.00224398784133
"Yemen, Rep.",YEM,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2011,1.94942636693
"Yemen, Rep.",YEM,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2011,7.57738217561
"Yemen, Rep.",YEM,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2011,3.41477507885
"Yemen, Rep.",YEM,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2011,53.8544204643
"Yemen, Rep.",YEM,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,2011,1.94942636693
"Yemen, Rep.",YEM,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2011,13.9876619025
"Yemen, Rep.",YEM,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,2011,43.4606234457
"Yemen, Rep.",YEM,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2011,11260000000.0
"Yemen, Rep.",YEM,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2011,10434608677.0
"Yemen, Rep.",YEM,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,2011,1.20900113534
"Yemen, Rep.",YEM,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2011,16.5470135891
"Yemen, Rep.",YEM,Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,2011,3.5322270355
"Yemen, Rep.",YEM,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,2011,3.28853024169
"Yemen, Rep.",YEM,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2011,3.39475396574
"Yemen, Rep.",YEM,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2011,7.73394065624
"Yemen, Rep.",YEM,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2011,3.19715222023
"Yemen, Rep.",YEM,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2011,34.2988637427
"Yemen, Rep.",YEM,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2011,3.39475396574
"Yemen, Rep.",YEM,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2011,40.4961753906
"Yemen, Rep.",YEM,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2011,61.0973811562
"Yemen, Rep.",YEM,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,2011,67.4413438761
"Yemen, Rep.",YEM,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,2011,30.0
"Yemen, Rep.",YEM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2011,5.18723305632
"Yemen, Rep.",YEM,Military expenditure (current LCU),MS.MIL.XPND.CN,2011,3.44674e+11
"Yemen, Rep.",YEM,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,2011,0.0
"Yemen, Rep.",YEM,Mobile cellular subscriptions,IT.CEL.SETS,2011,11668000.0
"Yemen, Rep.",YEM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2011,50.068215154
"Yemen, Rep.",YEM,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,2011,208.938
"Yemen, Rep.",YEM,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,2011,252.549
"Yemen, Rep.",YEM,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2011,40.3
"Yemen, Rep.",YEM,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2011,25.4
"Yemen, Rep.",YEM,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,2011,51.1
"Yemen, Rep.",YEM,Multilateral debt (% of total external debt),DT.DOD.MLAT.ZS,2011,50.61
"Yemen, Rep.",YEM,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,2011,62.6323485228
"Yemen, Rep.",YEM,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,2011,156346000.0
"Yemen, Rep.",YEM,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,2011,5.26088762885
"Yemen, Rep.",YEM,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2011,162.615544881
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,2011,5170000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,2011,250000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,2011,5580000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",DC.DAC.CZEL.CD,2011,310000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,2011,3020000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,2011,53000000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,2011,4320000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,2011,4550000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,2011,100810000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,2011,50000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,2011,20000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,2011,280000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,2011,1340000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,2011,12580000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,2011,1160000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,2011,420000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,2011,10660000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,2011,1510000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,2011,10000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,2011,2120000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,2011,14490000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,2011,7070000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,2011,365410000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,2011,62610000.0
"Yemen, Rep.",YEM,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,2011,74080000.0
"Yemen, Rep.",YEM,Net change in interest arrears (current US$),DT.IXA.DPPG.CD.CG,2011,7091000.0
"Yemen, Rep.",YEM,"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,2011,-343585451.3
"Yemen, Rep.",YEM,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,2011,-870952025.2
"Yemen, Rep.",YEM,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,2011,-39708000.0
"Yemen, Rep.",YEM,"Net financial flows, IBRD (NFL, current US$)",DT.NFL.MIBR.CD,2011,0.0
"Yemen, Rep.",YEM,"Net financial flows, IDA (NFL, current US$)",DT.NFL.MIDA.CD,2011,-39521000.0
"Yemen, Rep.",YEM,"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,2011,-24834000.0
"Yemen, Rep.",YEM,"Net financial flows, IMF nonconcessional (NFL, current US$)",DT.NFL.IMFN.CD,2011,0.0
"Yemen, Rep.",YEM,"Net financial flows, multilateral (NFL, current US$)",DT.NFL.MLAT.CD,2011,-33354000.0
"Yemen, Rep.",YEM,"Net financial flows, others (NFL, current US$)",DT.NFL.MOTH.CD,2011,6168000.0
"Yemen, Rep.",YEM,"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,2011,0.0
"Yemen, Rep.",YEM,"Net financial flows, RDB nonconcessional (NFL, current US$)",DT.NFL.RDBN.CD,2011,0.0
"Yemen, Rep.",YEM,"Net flows on external debt, long-term (NFL, current US$)",DT.NFL.DLXF.CD,2011,-74071000.0
"Yemen, Rep.",YEM,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",DT.NFL.DPNG.CD,2011,0.0
"Yemen, Rep.",YEM,"Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)",DT.NFL.DPPG.CD,2011,-74071000.0
"Yemen, Rep.",YEM,"Net flows on external debt, short-term (NFL, current US$)",DT.NFL.DSTC.CD,2011,-189000000.0
"Yemen, Rep.",YEM,"Net flows on external debt, total (NFL, current US$)",DT.NFL.DECT.CD,2011,-287905000.0
"Yemen, Rep.",YEM,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2011,1.65043658695
"Yemen, Rep.",YEM,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,2011,3.6349165649
"Yemen, Rep.",YEM,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,2011,19.646015216
"Yemen, Rep.",YEM,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,2011,462970000.0
"Yemen, Rep.",YEM,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2011,476120000.0
"Yemen, Rep.",YEM,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,2011,462970000.0
"Yemen, Rep.",YEM,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2011,476120000.0
"Yemen, Rep.",YEM,"Net official flows from UN agencies, IAEA (current US$)",DT.NFL.IAEA.CD,2011,650000.0
"Yemen, Rep.",YEM,"Net official flows from UN agencies, IFAD (current US$)",DT.NFL.IFAD.CD,2011,1980000.0
"Yemen, Rep.",YEM,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,2011,5980000.0
"Yemen, Rep.",YEM,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,2011,2580000.0
"Yemen, Rep.",YEM,"Net official flows from UN agencies, UNHCR (current US$)",DT.NFL.UNCR.CD,2011,5840000.0
"Yemen, Rep.",YEM,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,2011,7390000.0
"Yemen, Rep.",YEM,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,2011,19340000.0
"Yemen, Rep.",YEM,"Net official flows from UN agencies, WHO (current US$)",DT.NFL.WHOL.CD,2011,1850000.0
"Yemen, Rep.",YEM,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,2011,-2337424542.0
"Yemen, Rep.",YEM,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,2011,2133820782.0
"Yemen, Rep.",YEM,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,2011,574170908.5
"Yemen, Rep.",YEM,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,2011,-323762813.7
"Yemen, Rep.",YEM,"Net transfers on external debt, long-term (NTR, current US$)",DT.NTR.DLXF.CD,2011,-148591000.0
"Yemen, Rep.",YEM,"Net transfers on external debt, private nonguaranteed (PNG) (NTR, current US$)",DT.NTR.DPNG.CD,2011,0.0
"Yemen, Rep.",YEM,"Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)",DT.NTR.DPPG.CD,2011,-148591000.0
"Yemen, Rep.",YEM,"Net transfers on external debt, total (NTR, current US$)",DT.NTR.DECT.CD,2011,-362817000.0
"Yemen, Rep.",YEM,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,2011,66.0
"Yemen, Rep.",YEM,Number of infant deaths,SH.DTH.IMRT,2011,32364.0
"Yemen, Rep.",YEM,Number of maternal deaths,SH.MMR.DTHS,2011,3400.0
"Yemen, Rep.",YEM,Number of neonatal deaths,SH.DTH.NMRT,2011,20489.0
"Yemen, Rep.",YEM,Number of under-five deaths,SH.DTH.MORT,2011,40766.0
"Yemen, Rep.",YEM,Official entrance age to lower secondary education (years),SE.SEC.AGES,2011,12.0
"Yemen, Rep.",YEM,Official entrance age to primary education (years),SE.PRM.AGES,2011,6.0
"Yemen, Rep.",YEM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,2011,22.5145308889
"Yemen, Rep.",YEM,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2011,0.158169766062
"Yemen, Rep.",YEM,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,2011,0.463193968378
"Yemen, Rep.",YEM,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,2011,98.63083056
"Yemen, Rep.",YEM,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,2011,72.20663657
"Yemen, Rep.",YEM,Overall level of statistical capacity (scale 0 - 100),IQ.SCI.OVRL,2011,47.7777777778
"Yemen, Rep.",YEM,"Patent applications, nonresidents",IP.PAT.NRES,2011,37.0
"Yemen, Rep.",YEM,"Patent applications, residents",IP.PAT.RESD,2011,7.0
"Yemen, Rep.",YEM,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,2011,4.77708005905
"Yemen, Rep.",YEM,Percentage of enrolment in secondary education in private institutions (%),SE.SEC.PRIV.ZS,2011,4.06612014771
"Yemen, Rep.",YEM,Percentage of students in primary education who are female (%),SE.PRM.ENRL.FE.ZS,2011,43.93983078
"Yemen, Rep.",YEM,Percentage of students in secondary education who are female (%),SE.SEC.ENRL.FE.ZS,2011,37.9107093811
"Yemen, Rep.",YEM,Percentage of students in secondary general education who are female (%),SE.SEC.ENRL.GC.FE.ZS,2011,38.1473197937
"Yemen, Rep.",YEM,Percentage of students in secondary vocational education who are female (%),SE.SEC.ENRL.VO.FE.ZS,2011,4.98933982849
"Yemen, Rep.",YEM,Percentage of teachers in primary education who are female (%),SE.PRM.TCHR.FE.ZS,2011,27.3909492493
"Yemen, Rep.",YEM,Percentage of teachers in secondary education who are female (%),SE.SEC.TCHR.FE.ZS,2011,29.2670993805
"Yemen, Rep.",YEM,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,2011,73.33333
"Yemen, Rep.",YEM,Permanent cropland (% of land area),AG.LND.CROP.ZS,2011,0.551167679982
"Yemen, Rep.",YEM,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,2011,333420000.0
"Yemen, Rep.",YEM,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2011,4.51728299115
"Yemen, Rep.",YEM,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2011,1403920000.0
"Yemen, Rep.",YEM,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2011,1403920000.0
"Yemen, Rep.",YEM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,2011,34.213171443
